Latitude,Longitude,MedInc_scaled
38.6,-121.36,0.27340312547413137
33.67,-118.01,0.37158797809685384
33.72,-118.08,0.45981434738831195
33.11,-117.05,0.34335388477400314
37.97,-122.29,0.27525137584309184
40.01,-121.23,0.077592033213335
36.74,-119.79,0.11099846898663467
34.06,-117.75,0.077592033213335
34.16,-118.4,0.12643963531537494
37.75,-122.15,0.23388642915270136
34.45,-117.79,0.19148701397222112
37.68,-121.0,0.30968538364988074
38.57,-121.43,0.2480862332933339
37.33,-120.46,0.1920870056964732
34.12,-118.26,0.18142508379194772
34.14,-117.3,0.09953655811643979
34.27,-118.77,0.2936166397704859
33.0,-117.25,0.36822940373236235
33.86,-117.93,0.28120301788940844
34.1,-118.07,0.18870084550557925
34.18,-118.94,0.3739603591674598
33.99,-118.35,0.31389222217624585
34.41,-117.29,0.07419897656584049
38.01,-121.24,0.13339816002537896
36.36,-119.32,0.20215583233334716
33.92,-118.21,0.18596295223514164
32.81,-117.18,0.2943407677135488
34.09,-118.35,0.14099805519923864
33.95,-118.1,0.22281761630874058
40.57,-122.35,0.1906180604405457
37.78,-122.39,0.29038220162480516
36.82,-119.64,0.35682266451497224
34.05,-118.3,0.11320533509882623
33.89,-116.51,0.10000551716528049
38.85,-121.08,0.3793120094895243
34.06,-117.33,0.14257734376077574
34.14,-118.21,0.11908801257913686
33.95,-118.32,0.3166370119032841
33.64,-117.84,0.13194990413925323
37.79,-122.41,0.17445966262534313
34.21,-118.23,0.20810057792306313
32.83,-116.99,0.18606639908415062
39.26,-120.99,0.22701755837850512
34.05,-118.18,0.1606598529675453
33.91,-117.91,0.21452807547482106
37.35,-121.83,0.22167970096964185
36.8,-119.7,0.2281968524572075
38.59,-121.52,0.08032992648377266
33.73,-118.3,0.25476200328271337
34.28,-119.25,0.3259403318574916
34.18,-118.62,0.4072012799823451
37.68,-122.13,0.21379705107515762
34.08,-118.38,0.2370725921021779
33.94,-118.27,0.08017820443855948
32.81,-116.83,0.2974165873574158
34.18,-118.41,0.23474848622777617
37.8,-122.28,0.10423994151804804
34.06,-118.25,0.0880263720500407
36.82,-119.72,0.12165349443455954
34.05,-118.2,0.14655659921932113
34.07,-117.65,0.09818485262272246
37.74,-122.17,0.13639122219003874
36.08,-119.03,0.18965945297306247
33.95,-118.26,0.06998524158287472
33.98,-118.36,0.21264534282285763
33.43,-117.61,0.2405208204024772
36.09,-119.08,0.15378408573674845
33.63,-117.9,0.38914635660197794
33.86,-117.26,0.18002510310202618
38.04,-121.11,0.1671839009117116
36.72,-120.05,0.09172287278796155
32.69,-117.05,0.1834526420325237
34.08,-118.13,0.14977034799520011
40.56,-122.45,0.2370725921021779
37.24,-121.95,0.3859119184562972
34.27,-117.19,0.3251472393484228
37.8,-122.43,0.1980386477427898
34.08,-117.91,0.2181073364505317
34.05,-117.97,0.20813506020606615
38.15,-121.74,0.29774761727424454
32.56,-117.12,0.16749424145873854
34.09,-118.31,0.051123432780237524
38.29,-122.47,0.14247389691176676
34.24,-117.13,0.3280230617508725
38.64,-121.45,0.09428145818678364
38.71,-121.29,0.21220396960041932
34.42,-118.43,0.39980138204990284
34.03,-118.43,0.18534916759768832
37.79,-122.22,0.13793602846857284
34.03,-117.08,0.18303885463648778
37.37,-121.88,0.21203845464200494
34.03,-118.36,0.11978455469579731
36.88,-121.71,0.22597619343181474
34.09,-118.27,0.2844857312312934
38.06,-120.4,0.14858415745989711
35.12,-118.43,0.19056978524434148
33.79,-118.32,0.25156894387663625
37.91,-122.45,0.6606253706845424
34.02,-118.38,0.26260327443759396
33.98,-118.05,0.2439966345291789
37.81,-122.24,0.19122494862139833
34.74,-118.09,0.13343953876498255
38.69,-121.46,0.19396973834843662
34.25,-118.35,0.3894084219528007
33.75,-118.3,0.3559399180700956
33.81,-117.96,0.32678859601936533
34.45,-119.78,0.4120287996027642
37.38,-119.72,0.14532213348781398
38.67,-121.16,0.2261830871298327
34.06,-118.04,0.1871215569440422
33.82,-118.21,0.16164604626143086
34.16,-118.07,0.25000344822830034
38.59,-121.37,0.29483041613219135
33.97,-118.3,0.14697728307195762
38.49,-121.52,0.21514875656887494
34.17,-118.84,0.18742500103446852
37.89,-122.07,0.34921587288451195
37.67,-120.97,0.26794113184645735
38.57,-121.32,0.21998317264589456
37.68,-121.88,0.47124177597550376
34.08,-117.31,0.09817105970952127
37.93,-121.93,0.3999324147253142
37.88,-122.26,0.08448848981393361
37.76,-122.4,0.1676735493303541
33.82,-118.08,0.3966841836664322
33.25,-117.32,0.30000275858264025
37.27,-121.85,0.4713038440849092
33.8,-117.9,0.16711493634570557
33.91,-118.07,0.24296906249568972
37.75,-122.48,0.26896870387994654
39.16,-123.22,0.21784527109970897
37.3,-121.97,0.17296313154301318
32.71,-117.12,0.09852967545275239
34.05,-117.07,0.10134342974579662
33.89,-118.01,0.28520296271775564
33.88,-118.21,0.11574323112784653
37.96,-121.22,0.14655659921932113
33.79,-118.07,0.40888401539289115
38.55,-121.48,0.268479055461304
37.26,-121.83,0.2760927435483649
32.77,-117.1,0.3639191183569882
37.78,-122.45,0.18628708569536973
33.96,-118.13,0.24138287747755205
39.14,-121.59,0.08166094260768819
33.78,-118.19,0.08990910470200413
37.71,-122.45,0.23161059847450383
32.9,-117.1,0.3206231638184301
34.23,-118.45,0.14368077681687152
34.34,-117.61,0.3008510227445139
32.72,-117.08,0.17549413111543288
36.6,-121.95,0.45653853050302756
37.8,-122.25,0.07934373318988705
37.34,-121.88,0.1323912773616916
33.81,-118.07,0.5545302823409333
37.74,-122.18,0.09268148025544477
33.95,-118.27,0.048909670211445364
33.96,-116.48,0.12677756168880433
38.56,-121.73,0.16285982262313625
32.71,-117.13,0.052516517013558445
37.89,-122.08,0.39947724858967465
37.89,-122.29,0.32204383387815344
37.36,-121.97,0.3801119984551937
34.03,-118.39,0.18217679756141297
37.68,-122.05,0.3869256975765852
37.74,-122.15,0.2311071571426601
37.24,-121.83,0.3735465717714239
38.62,-121.38,0.21121087984993314
33.65,-117.25,0.20776265154963386
37.01,-121.97,0.28056854388215335
38.7,-121.37,0.21713493606984735
36.21,-121.13,0.18572157625412067
33.95,-118.27,0.12377070661094332
37.78,-122.49,0.17433552640653233
34.41,-118.56,0.35722955545440754
35.28,-119.01,0.15627370656956457
35.65,-118.87,0.2054661315016345
39.0,-121.15,0.2658859877794789
33.67,-117.97,0.3570019723865878
34.27,-119.27,0.24758968841809081
36.32,-119.82,0.10809506075778265
37.79,-122.44,0.27155487510517096
36.72,-119.74,0.11244672487276038
33.85,-117.92,0.18858360574336908
37.78,-122.21,0.08406090950469651
32.73,-117.09,0.2123418987324313
34.08,-117.32,0.13937049144149738
34.27,-119.2,0.20310754334422976
37.75,-122.17,0.13823257610239864
35.62,-120.69,0.13494986276051368
33.87,-118.01,0.18200438614639797
37.3,-121.79,0.37516723907256455
37.94,-122.54,0.269527316864595
37.28,-121.83,0.32528516848043476
37.74,-122.48,0.25041723562433627
34.18,-118.4,0.2118039751175846
38.69,-121.15,0.38868429400973786
33.91,-118.17,0.2275899642763548
33.71,-117.9,0.3964703935118137
37.44,-121.88,0.3314299113115681
32.86,-117.2,0.23694155942676653
33.91,-118.1,0.3084991931145778
37.76,-121.94,0.28918911463290164
34.27,-118.73,0.27972717617688037
34.64,-118.21,0.3759189528420298
37.73,-121.46,0.3215817712859133
33.51,-117.7,0.4364077736858802
33.77,-118.26,0.1347981407153005
37.25,-121.86,0.261279154770279
34.71,-118.1,0.13207404035806403
33.83,-118.22,0.27223762430863024
32.68,-115.48,0.1263430849229666
36.34,-119.65,0.09330905780609923
33.96,-118.24,0.1079709245389719
32.86,-115.4,0.19436283637467072
37.25,-121.81,0.25466545289030496
34.01,-118.11,0.13521192811133642
33.84,-118.0,0.24165183928497536
37.35,-122.02,0.33571950731714045
39.41,-123.36,0.16678390642887686
33.95,-118.15,0.24138287747755205
34.04,-118.37,0.22931407842650448
33.15,-117.06,0.29614763934290567
38.11,-121.26,0.2582654032358174
33.86,-116.89,0.17529413387401555
33.76,-117.95,0.2503137887753273
34.12,-117.81,0.298133818843878
34.09,-117.3,0.11615701852388245
36.97,-122.0,0.16511496393153197
37.81,-122.29,0.027668583881601636
33.83,-117.75,0.5336202259279184
37.98,-120.39,0.11388808430228549
34.15,-118.41,0.2528034096081434
34.1,-118.04,0.29667177004455114
36.85,-119.84,0.6906456462669481
36.33,-119.32,0.5887987751893078
32.75,-117.17,0.11401911697769689
38.82,-122.5,0.14224631384394698
40.45,-122.37,0.19528006510255036
33.9,-117.22,0.2446035227100316
36.8,-119.69,0.19181804388904983
38.44,-121.34,0.361739838071199
36.31,-119.3,0.260541233914015
33.23,-117.08,0.25172756237845
32.8,-117.01,0.15127377553413057
37.45,-120.89,0.21791423566571494
37.68,-121.01,0.21224534834002295
33.62,-116.74,0.16649425525165173
33.96,-118.26,0.0745713852222728
37.43,-119.98,0.1417359760555027
34.28,-119.19,0.30057516448048993
36.74,-121.64,0.2530792678721673
38.46,-122.71,0.2362863960497097
35.1,-120.66,0.11063985324340354
33.21,-117.38,0.14788071888663606
32.74,-117.02,0.09375732748513814
33.99,-118.25,0.07084729865794955
33.68,-117.35,0.260610198480021
33.88,-118.39,0.5276754803382023
33.92,-118.09,0.33204369594902144
34.9,-120.48,0.17627343071130053
38.01,-121.36,0.12648101405497858
32.79,-116.9,0.4323112784651247
33.94,-118.15,0.25927228589950485
34.13,-117.28,0.09239182907821962
33.89,-117.42,0.49791037365001867
38.48,-122.66,0.16034951242051837
32.99,-115.54,0.26567909408146095
33.78,-118.4,0.8603950290340824
37.86,-122.49,0.4322009351595151
33.93,-118.19,0.2049144149735866
37.55,-122.34,0.8890498062095695
38.54,-121.5,0.5405511648115199
34.07,-118.25,0.09675038964979794
33.88,-117.92,0.3378367194935243
32.99,-115.53,0.08386091226327913
32.75,-117.21,0.03870981089916001
34.93,-120.44,0.1138604984758831
37.51,-122.27,0.37216728045130415
33.86,-118.43,0.4569936966386671
37.01,-121.58,0.3208231610598475
38.14,-121.29,0.13897049695866265
37.91,-122.07,0.3130439580143723
33.96,-118.36,0.161232258865395
33.92,-118.29,0.22014179114770832
33.98,-118.32,0.10160549509661938
37.77,-122.45,0.2511551564806003
37.55,-122.32,0.2855615784609868
33.67,-117.81,0.47986924318285273
39.53,-122.2,0.12804650970331444
37.37,-121.01,0.1281637494655246
34.25,-118.47,0.2787409828829947
33.9,-118.42,0.3765258410228825
40.45,-122.31,0.1049778623743121
34.2,-118.5,0.25037585688473263
34.41,-117.28,0.17196314533592644
34.02,-117.61,0.22845202135142967
38.03,-122.26,0.23686569840415994
37.31,-121.97,0.2165625301719976
33.67,-117.92,0.25566543909739176
33.69,-117.79,0.35941573219679734
33.23,-117.11,0.30576129984414013
38.01,-122.64,0.3502710307444036
37.72,-122.45,0.29064426697562795
36.65,-119.67,0.23594157321967973
34.27,-119.23,0.22845202135142967
37.33,-121.09,0.08406090950469651
36.83,-119.76,0.3282437483620916
34.09,-117.46,0.21026606529565112
34.06,-118.24,0.048137267072178316
37.35,-122.04,0.43703535123653475
33.83,-118.12,0.31327154108219196
34.12,-117.68,0.3600984814002566
37.47,-122.25,0.3426780320271445
33.54,-117.7,0.5126756872319003
37.98,-120.37,0.07601274465179791
33.5,-117.63,0.46215914263251545
34.04,-118.43,0.2816099088288438
35.3,-120.67,0.11838457400587578
38.32,-122.48,0.18190093929738904
34.04,-118.41,0.7363277747893133
34.05,-118.47,0.21316947352450316
37.75,-122.42,0.1123432780237514
32.79,-117.23,0.2155211652253073
38.92,-120.02,0.18894222148660017
37.68,-122.47,0.27818926635494684
37.36,-121.83,0.1860870884539524
34.08,-118.22,0.09085391925628612
37.05,-121.93,0.40837367760444687
33.65,-117.68,0.3743465607370933
38.58,-121.56,0.0994951793768362
34.16,-118.42,0.2346795216617702
36.67,-121.66,0.18234231251982735
38.94,-122.69,0.18103888222231418
37.79,-122.2,0.1608391608391609
34.23,-118.99,0.42238727741686327
34.08,-118.42,1.0
33.61,-117.73,0.1500668956290258
34.1,-117.66,0.20437649135873992
37.66,-122.42,0.14918414918414918
32.62,-117.07,0.15750817230107172
38.62,-121.44,0.06474393456641979
34.12,-118.26,0.1541289085667784
33.3,-117.25,0.40037378794775247
34.06,-117.69,0.14163252920649372
34.06,-118.25,0.07235762265348064
34.7,-118.13,0.04342698721396947
37.19,-121.74,0.2554447524861726
32.64,-117.07,0.2860512268796293
37.87,-122.11,0.4194080081654047
37.4,-122.12,0.6820250755161998
34.51,-117.17,0.20603853739948413
34.19,-118.58,0.16207362657066804
34.18,-118.33,0.2307761272258314
33.88,-118.28,0.1490944952483414
34.27,-119.26,0.21664528765120483
37.88,-122.11,0.41149087598791745
34.25,-118.64,0.338098784844347
33.78,-117.94,0.22797616584598834
37.91,-122.35,0.26134811933628505
33.72,-117.98,0.3286575357581275
37.08,-122.0,0.35116757010248134
34.22,-116.14,0.09483317471483153
32.76,-117.09,0.11922594171114882
38.59,-121.38,0.27802375139653246
38.57,-121.48,0.077592033213335
34.42,-119.67,0.10788816705976469
33.84,-118.1,0.3307609550213101
38.68,-121.37,0.19361801906180603
39.27,-121.02,0.1862112246727632
37.96,-122.35,0.10588819464559109
33.81,-117.85,0.3097750375856885
37.66,-122.1,0.26034813312919824
37.19,-119.77,0.2489620832816099
37.41,-122.15,0.4504075805850954
37.35,-122.02,0.2515413580502338
36.83,-119.69,0.24098977945131794
34.03,-118.31,0.10517785961572944
34.25,-118.5,0.29768554916483914
34.1,-118.03,0.16843215955641994
37.89,-122.33,0.2777134108495055
33.79,-117.85,0.1357843340091861
34.27,-118.43,0.1740734610557096
33.2,-117.38,0.09921932111281224
40.66,-123.74,0.1756527496172467
38.66,-121.26,0.2467690100826196
34.02,-118.3,0.08068854222700376
33.98,-118.27,0.077592033213335
36.07,-118.99,0.17069419732141627
33.85,-118.1,0.3588916014951518
37.37,-121.81,0.317926649287596
37.36,-121.88,0.2562033627122385
34.85,-117.46,0.2062937062937063
34.13,-117.57,0.3749603453745466
33.92,-118.35,0.15517716997006942
38.62,-121.45,0.14237045006275778
34.2,-118.24,0.3500434476765838
34.65,-120.46,0.1445980055447511
36.73,-119.74,0.12599826209293669
38.15,-121.36,0.2658859877794789
34.28,-118.68,0.2898925532061627
36.64,-119.63,0.20074205873022444
33.96,-118.21,0.11395015241169089
39.44,-123.8,0.09799175183790569
33.97,-118.03,0.1920870056964732
33.65,-117.84,0.11905353029613384
32.79,-117.13,0.25585164342560796
34.23,-119.29,0.16564599108977812
34.13,-118.31,0.4668418366643219
32.75,-117.15,0.13552226865836337
33.92,-117.55,0.2977062385346409
33.9,-118.19,0.14289458076440326
33.12,-117.29,0.2962855684749176
39.23,-120.08,0.2978096853836499
34.05,-118.37,0.1716114260492959
34.21,-119.03,0.3313402573757604
38.64,-121.28,0.30111308809533666
34.59,-117.92,0.15445993848360712
37.64,-122.48,0.8275816885284342
37.52,-122.07,0.38499468972841755
35.41,-119.02,0.10741920801092401
32.96,-116.95,0.2758651604805451
37.39,-122.09,0.3474848622777617
33.64,-117.91,0.23659673659673663
33.74,-118.11,0.2998786223638295
37.3,-122.06,0.7056937145694543
33.98,-117.36,0.1064606005434408
34.14,-118.36,0.21947283485745028
32.85,-117.19,0.31738182921614877
37.23,-121.8,0.3739672556240604
33.92,-118.26,0.10213652225486546
33.96,-118.32,0.19458352298588988
33.86,-118.13,0.21264534282285763
39.35,-120.19,0.3146370394891105
34.19,-118.95,0.2879339595315927
37.96,-122.57,0.5988538089129806
38.69,-121.17,0.3579467869408698
36.78,-119.75,0.12366036330533374
38.62,-120.91,0.25409304699245533
34.18,-118.23,0.21983145060068138
37.94,-122.06,0.1397842788375333
37.7,-122.45,0.2422449345526269
33.02,-117.18,0.9077392035971918
33.77,-117.84,0.2640860126067227
34.66,-118.22,0.3034509868829396
35.14,-119.47,0.24089322905890953
34.15,-118.44,0.2853477883063682
33.82,-117.98,0.30496131087847067
33.83,-116.75,0.1954042013213611
37.54,-121.94,0.3943393884222287
37.79,-122.18,0.45431097502103424
33.83,-117.52,0.2731065778403057
34.25,-118.53,0.19925932056109574
37.5,-120.83,0.1982800237238107
37.74,-121.42,0.04798554502696514
33.97,-118.39,0.3977462379829244
34.29,-118.43,0.18686638804982003
34.21,-118.38,0.22557619894898
33.71,-118.29,0.2800444131805079
32.81,-117.14,0.2750789644280769
34.28,-118.75,0.39351181363015686
37.02,-121.59,0.270575578267886
33.72,-117.75,0.569674901035848
33.75,-117.91,0.17679756141294606
37.96,-122.08,0.3852360657094385
33.95,-118.25,0.10206066123225889
37.85,-122.27,0.059164701176535495
33.79,-116.46,0.11318464572902444
34.06,-118.39,0.5178963048785534
33.09,-117.1,0.27155487510517096
33.21,-117.35,0.2586240189790486
33.75,-117.92,0.14788071888663606
37.07,-120.85,0.14043944221459015
39.05,-121.07,0.2143970427994097
33.22,-116.9,0.18556295775230686
33.7,-117.96,0.29138218783189196
41.8,-124.3,0.10205376477565829
37.96,-121.3,0.08879877518930775
34.12,-118.18,0.12890167032178868
36.43,-119.86,0.08397815202548932
34.05,-117.21,0.18711466048744158
34.05,-118.27,0.08873670707990235
33.8,-118.34,0.3159611591564255
38.67,-121.26,0.25705852333071266
33.49,-117.71,0.5574474834829866
38.89,-120.81,0.16858388160163307
34.06,-117.19,0.14237045006275778
38.67,-121.63,0.14655659921932113
33.75,-117.94,0.2424173459676418
34.17,-119.19,0.2728789947724859
33.38,-117.63,0.3205679921656253
36.12,-118.54,0.11055019930759576
37.43,-122.14,0.8338022923821741
37.97,-122.04,0.17145970400408272
34.03,-118.17,0.1321912801202742
36.82,-119.69,0.08980565785299514
34.33,-118.83,0.3413332229900278
33.92,-118.02,0.3464710831574737
33.75,-117.01,0.08976427911339156
37.52,-122.28,0.2435414683935394
37.36,-122.14,0.8026647908304714
34.04,-117.95,0.2943407677135488
32.74,-117.24,0.24732762306726802
36.6,-121.88,0.13906704735107106
34.06,-118.28,0.07713686707769549
37.51,-122.47,0.4317664583936774
33.9,-118.2,0.15733576088605677
34.18,-119.2,0.25663783947807617
34.01,-118.09,0.10848126232741619
37.67,-121.06,0.20115584612626036
32.8,-117.08,0.1982800237238107
33.51,-117.72,0.31951973076233425
38.51,-121.39,0.10388132577481692
33.65,-117.98,0.2228658915049448
34.13,-118.19,0.2362105350271031
33.64,-117.91,0.16243913877049976
38.35,-122.0,0.25596888318781813
36.33,-119.66,0.24765175652749621
38.2,-120.9,0.10670887298106234
38.13,-122.19,0.30692680100964126
33.73,-117.9,0.23903118577674792
34.08,-118.11,0.19976965834954002
37.94,-121.26,0.08672294175252757
34.05,-117.75,0.08418504572350727
37.36,-121.96,0.20827298933807809
37.8,-122.44,0.31294051116536326
36.89,-119.33,0.1034537454655798
37.75,-122.43,0.2961821216259086
38.74,-120.81,0.12630860263996357
34.0,-117.98,0.38062233624363806
33.99,-117.86,0.40603577881684394
33.83,-118.02,0.19264561868112168
33.97,-118.4,0.2852719272837616
37.97,-122.34,0.12677756168880433
34.04,-117.76,0.20320409373663817
35.85,-119.12,0.1321912801202742
38.64,-121.32,0.21740389787727066
34.69,-118.13,0.21945214548764846
37.87,-122.25,0.1418118370781093
37.65,-121.01,0.11703286851215845
33.11,-117.18,0.32285761575702404
34.12,-117.84,0.2684169873518986
34.13,-117.65,0.3746775906539221
37.45,-122.16,0.28267196314533594
38.0,-121.9,0.24892760099860695
33.98,-118.22,0.1486117432862995
37.81,-122.3,0.047661411566737005
38.74,-121.16,0.32221624529316845
38.55,-121.46,0.04990275996193157
33.62,-117.64,0.2007972303830292
38.47,-122.67,0.13601881353360645
37.45,-122.16,0.4905449580005793
32.58,-117.1,0.3010096412463277
35.13,-119.47,0.17208728155473718
33.96,-118.29,0.07269554902690999
33.93,-118.03,0.23276230672680376
41.95,-122.64,0.09132977476172745
33.87,-117.88,0.3545468338367747
33.91,-118.22,0.15466683218162508
39.13,-123.16,0.08837119488007064
38.23,-122.0,0.32852650308271614
37.65,-122.47,0.2858788154646143
32.7,-117.12,0.046082123005199926
33.93,-118.35,0.11103984772623827
37.92,-120.84,0.1954042013213611
37.96,-121.96,0.3251403428918222
33.97,-117.53,0.23383815395649715
40.52,-122.66,0.27832719548695883
34.32,-118.44,0.25327236865698405
32.77,-117.01,0.1736527772030731
34.87,-117.0,0.21442462862581207
33.62,-117.66,0.38960841919421807
