Latitude,Longitude,MedInc_scaled
37.61,-120.99,0.0541923559675039
34.42,-117.56,0.2047971752113764
38.56,-121.32,0.2811478462366036
38.57,-121.49,0.0838333264368767
36.68,-121.66,0.0338960841919421
38.9,-121.07,0.0853505468890084
34.15,-118.16,0.4738969117667343
38.67,-121.2,0.2889822209348837
33.97,-118.06,0.2634722279692694
39.22,-121.07,0.1327636860181238
37.66,-121.9,0.4137529137529138
33.97,-118.27,0.0786265017034247
34.12,-117.43,0.1865974262423966
32.75,-117.23,0.1364119115598405
33.9,-118.2,0.1573357608860567
36.63,-121.92,0.2011558461262603
36.31,-119.68,0.1719769382491276
37.86,-122.49,0.4322009351595151
33.9,-118.29,0.2733548502779271
38.01,-121.89,0.2567412863270851
34.03,-117.17,0.4021254879243045
34.19,-118.55,0.2665825298961394
37.93,-122.35,0.0887298106233017
37.94,-122.34,0.1544254562006041
38.4,-122.62,0.4155942676652736
36.35,-119.64,0.1594874553454435
33.72,-118.29,0.1913146025572061
32.72,-117.0,0.1128467193555951
38.15,-121.29,0.3019820416270121
32.67,-115.49,0.0603508917118384
38.39,-121.36,0.3272230727852029
32.72,-116.87,0.3631191293913188
38.45,-120.59,0.1724183114715659
34.05,-118.24,0.0226824457593688
38.35,-122.0,0.2150108274368629
34.09,-117.32,0.1304671659701246
34.96,-117.08,0.2161625356891629
34.04,-118.33,0.1467634929173391
34.0,-118.08,0.1662597757272313
38.16,-122.41,0.1548806223362436
34.19,-118.22,0.3054992344933174
34.03,-118.5,0.5083102302037213
37.75,-122.45,0.3068992151832388
34.14,-118.82,0.4478283058164715
36.04,-120.14,0.1704045461441911
38.31,-120.55,0.077592033213335
33.98,-117.96,0.3614294975241721
32.87,-116.93,0.2139832554033737
34.26,-118.44,0.3456848871050055
34.31,-118.61,0.3113888084302286
33.7,-117.89,0.1888732569205942
34.02,-118.19,0.1281085778127198
36.52,-119.54,0.2554861312257762
37.58,-121.02,0.0839298768292851
33.69,-117.99,0.0807299209666073
34.33,-118.68,0.1711838457400588
37.47,-122.24,0.236486393291127
33.22,-117.25,0.206900594474559
33.94,-117.41,0.1340395304892346
33.16,-117.33,0.2454173045889022
33.03,-117.04,0.4052495827643757
33.04,-115.62,0.1066468048716569
33.02,-117.26,0.4049116563909463
36.64,-119.89,0.1706941973214162
34.04,-118.39,0.2500034482283003
40.6,-123.11,0.0455373029337526
40.93,-124.11,0.1561357774375525
33.88,-117.83,0.3802223417608033
37.88,-122.12,0.5203307540585648
33.69,-117.79,0.419194218010786
33.89,-118.11,0.1866870801782044
33.88,-118.35,0.2689687038799465
38.51,-121.45,0.1189362905339236
34.19,-118.14,0.222224521041089
36.02,-119.08,0.0995848333126439
34.0,-118.41,0.1855905435787093
33.76,-118.03,0.36151915145998
37.53,-121.96,0.3076923076923077
33.93,-118.0,0.3108784706417842
36.6,-119.45,0.1379360284685728
33.99,-118.46,0.1861560530199583
33.76,-117.86,0.1606184742279416
33.96,-118.1,0.238272575550682
37.06,-122.07,0.2319002496517289
38.0,-121.3,0.0881022330726472
37.96,-122.04,0.1661908111612253
37.32,-121.92,0.1285085722955545
32.92,-117.29,0.436704321319706
37.99,-121.33,0.1379360284685728
38.01,-121.31,0.0639646349705521
38.73,-120.81,0.1386532599550351
33.82,-117.96,0.221176259637798
37.31,-120.5,0.1503289609798485
37.74,-122.41,0.2520861781216811
34.07,-116.98,0.3031613357057144
33.0,-116.78,0.3455331650597923
37.8,-119.07,0.2089281527151349
37.95,-122.47,0.2393966979765796
34.1,-117.8,0.3962497069005944
37.61,-119.64,0.1506117157004731
34.08,-117.96,0.2395966952179969
37.77,-122.16,0.2945407649549661
34.03,-118.48,0.1653908221955559
32.7,-117.13,0.1000675852746858
34.08,-118.1,0.1509289527041006
34.09,-118.07,0.2143694569730073
36.2,-119.35,0.119067323209335
33.94,-116.47,0.1901973765879091
33.74,-118.17,0.2264727383070578
34.01,-118.38,0.2938787051213086
33.71,-117.9,0.3928704431663012
37.98,-121.72,0.3135749851726183
32.78,-117.06,0.2965545302823409
33.87,-117.58,0.3135473993462159
37.71,-121.93,0.2571136949835175
38.48,-121.43,0.1767285968469401
34.22,-118.44,0.2042247693135267
34.27,-118.52,0.3493055268203197
38.57,-121.34,0.2731203707535068
37.77,-122.19,0.1980386477427898
37.31,-121.92,0.1800526889284285
34.12,-117.87,0.258306781975421
37.4,-122.08,0.365932883684363
34.17,-118.33,0.2579067874925863
33.98,-118.36,0.1788113267403208
37.98,-121.3,0.1473427952717894
38.07,-122.17,0.4110288133956774
38.33,-122.37,0.2982786444324906
33.16,-117.31,0.3514227389967035
37.56,-122.32,0.2297761410187446
33.63,-117.69,0.3039958069543868
35.25,-120.69,0.1582116108743327
32.82,-115.55,0.1425152756513703
37.75,-122.5,0.2063419814899105
37.79,-122.41,0.0597853822705893
34.3,-118.45,0.2056040606336464
37.46,-122.23,0.2567757686100881
37.8,-122.44,0.2610860539854623
38.34,-122.31,0.2778858222645205
33.86,-118.15,0.2754099943449056
33.94,-118.36,0.1934938828429953
37.94,-122.01,0.4055806126812044
33.97,-118.0,0.3838843602157212
37.97,-122.04,0.1251913766706666
33.86,-118.2,0.1480393373884498
38.48,-121.99,0.2877201693769741
37.77,-120.96,0.2312726721010745
37.64,-120.31,0.1724183114715659
34.44,-119.73,0.1818250782747824
33.64,-117.82,0.6454393732500242
37.46,-122.34,0.4785520199721383
33.96,-118.26,0.0745713852222728
37.79,-122.45,0.661473634846416
37.37,-122.06,0.3040509786071916
38.68,-121.76,0.0616750113791534
33.97,-118.3,0.1982800237238107
34.28,-118.43,0.129136149846209
32.81,-116.91,0.3436849146908318
34.2,-118.87,0.4483455400615164
34.06,-118.06,0.1431980248548295
38.33,-121.96,0.3086922938993945
38.05,-121.98,0.1976662390863574
38.23,-122.0,0.3285265030827161
34.23,-118.55,0.1636391222190039
33.72,-118.05,0.2278520296271775
33.87,-118.12,0.138329126494807
37.58,-122.39,0.5103239955310962
34.25,-118.57,0.5687645687645688
34.14,-117.28,0.2062523275541027
38.95,-121.04,0.1551771699700694
33.88,-117.99,0.238341540116688
38.1,-122.26,0.0552268244575936
37.99,-121.67,0.2672445897297968
37.68,-122.09,0.1313292230451994
38.0,-122.31,0.2842098729672694
34.08,-117.94,0.2734720900401374
33.83,-117.93,0.1375360339857381
37.98,-122.34,0.2398173818292162
37.48,-122.12,0.2289278768568709
33.2,-117.15,0.2436449152425484
33.86,-118.31,0.4250493096646943
33.99,-118.43,0.2640101515841161
34.31,-119.17,0.328836843629743
38.29,-122.18,0.5180204410973642
34.05,-118.27,0.031475427925132
36.94,-119.9,0.2604860622612102
33.47,-117.68,0.3880015448062786
37.3,-121.75,0.1382946442118039
34.29,-118.46,0.1760458476434808
33.74,-117.95,0.3781947835202273
33.78,-117.82,0.4193114577729963
32.76,-117.09,0.1192259417111488
33.82,-118.11,0.2287071902456517
37.72,-122.07,0.3436849146908318
32.98,-115.55,0.3403401332395415
33.38,-115.94,0.15172894166977
34.2,-118.51,0.2538378780982331
34.15,-118.13,0.1594874553454435
34.0,-118.26,0.0271858319195597
36.72,-119.82,0.1460462614308768
33.92,-118.24,0.134239527730652
39.26,-121.67,0.0780403028923739
32.78,-116.91,0.4827588584985035
40.28,-124.25,0.0994331112674308
37.38,-122.02,0.1901697907615067
34.05,-117.62,0.1605633025751369
39.29,-121.06,0.2001972386587771
39.74,-122.19,0.1276396187638791
37.95,-122.08,0.3013958428159611
33.75,-118.01,0.2775892746306947
32.8,-117.23,0.1879353388229128
32.95,-117.05,0.188756017158384
33.88,-118.2,0.255748196576599
33.83,-117.76,0.4097598653811671
33.93,-117.97,0.2504930966469428
33.94,-118.28,0.1778527192728376
35.29,-120.66,0.1092467690100826
37.32,-120.49,0.1001986179500972
37.99,-122.06,0.0912401208259196
39.12,-121.62,0.1411704666142536
36.84,-121.41,0.2210314340491855
33.97,-117.31,0.2061833629880967
37.74,-122.54,0.2536999489662211
33.89,-118.21,0.1181087157418518
37.82,-122.23,0.5301513082578172
38.02,-121.9,0.2148591053916498
34.12,-117.66,0.3875532751272397
32.74,-117.23,0.2538378780982331
37.26,-121.87,0.3562226727907201
36.56,-121.92,0.3459607453690294
37.47,-121.14,0.1643701466186673
37.55,-122.01,0.3046026951352395
33.94,-118.31,0.1771216948731742
34.08,-117.64,0.2065557716445291
37.34,-122.04,0.4853243403539262
38.58,-121.49,0.0289444283527123
33.61,-117.67,0.3646294533868498
34.12,-117.99,0.1921214879794761
37.81,-122.22,0.3345471096950387
37.95,-121.96,0.2516103226162398
37.64,-121.0,0.0545026965145308
38.11,-122.26,0.1011572254175804
33.49,-117.12,0.2411277085833299
36.92,-121.77,0.206900594474559
40.79,-124.13,0.2126453428228576
34.14,-118.26,0.0718472848650363
40.75,-122.79,0.112074316216328
40.56,-122.35,0.0965572888649811
38.52,-121.45,0.1468186645701438
33.97,-118.21,0.1855284754693039
37.52,-120.8,0.2364588074647246
35.88,-119.27,0.069447317968028
38.31,-122.29,0.1539702900649646
32.75,-117.15,0.1460807437138798
34.32,-118.42,0.2648928980289927
34.19,-118.31,0.1094881449911035
33.75,-117.95,0.3201128260299858
39.44,-123.8,0.0980262341209086
33.71,-117.79,0.3942221486600185
33.98,-118.18,0.1427842374587937
33.92,-117.58,0.3900015172204522
40.8,-124.17,0.0933090578060992
33.95,-117.21,0.3253403401332395
33.78,-118.05,0.3793120094895243
38.09,-122.25,0.1201224810692266
34.07,-118.35,0.3027613412228797
34.02,-118.31,0.0817368036302947
37.76,-122.41,0.1928594088357402
37.62,-122.42,0.4030565095653853
34.2,-118.47,0.1525427235486407
37.73,-122.44,0.2547068316299086
37.6,-122.08,0.2346381429221666
32.77,-116.9,0.3973048647604861
36.77,-119.78,0.128018923876912
33.7,-117.15,0.1815147377277555
37.75,-122.42,0.1658804706141984
34.33,-118.83,0.3413332229900278
37.78,-122.47,0.2084247113832912
33.89,-118.09,0.2198314506006813
39.35,-120.24,0.2054661315016345
37.88,-122.02,0.4740141515289444
33.83,-118.06,0.2779340974607247
34.11,-118.19,0.2015696335222962
34.02,-118.41,0.1996937973269334
33.65,-117.58,0.3635122274175529
37.36,-121.89,0.1653218576295499
34.27,-119.17,0.3838705673025199
34.19,-118.43,0.2500034482283003
38.63,-120.84,0.3611950179997518
37.66,-122.1,0.1757906787492587
38.39,-122.8,0.1686459497110384
34.1,-117.77,0.1642666997696583
40.46,-122.45,0.1592115970814195
34.0,-117.41,0.0969159046082123
39.15,-121.59,0.0803644087667756
32.63,-117.09,0.1320602474448628
33.87,-117.91,0.1379360284685728
33.61,-117.73,0.3007682652653067
34.2,-118.43,0.1801285499510351
34.06,-118.31,0.1600184825036896
37.65,-122.44,0.2394656625425856
34.09,-118.25,0.2241417359760555
37.8,-121.22,0.0766334257458517
37.78,-122.49,0.2167556309568143
33.85,-118.38,0.3060992262175694
33.77,-118.13,0.3313540502889615
34.43,-119.88,0.1932869891449773
37.55,-122.27,0.4308561261223983
33.98,-117.37,0.1113915670128688
37.36,-121.97,0.3801119984551937
37.72,-122.17,0.1980041654597868
32.68,-117.07,0.3160508130922332
38.31,-122.49,0.1896594529730624
40.19,-122.24,0.2206935076757562
37.76,-122.41,0.1783837464310837
37.33,-121.98,0.4049392422173488
36.34,-119.64,0.0938400849643453
37.36,-122.06,0.3846705562681894
34.18,-118.44,0.1204259251596529
34.71,-120.46,0.3054647522103143
34.04,-117.31,0.2920304547523482
33.71,-118.09,0.5682542309761245
34.07,-117.97,0.1572598998634501
38.09,-122.61,0.4419387318795603
37.67,-122.15,0.3503262023972083
37.26,-121.89,0.3448297264865312
35.3,-119.02,0.2163418435607784
37.54,-121.97,0.2851684804347526
34.14,-118.24,0.1738389815312892
34.95,-120.4,0.3117681135432615
35.87,-118.96,0.2261692942166315
34.23,-118.25,0.2695411097777961
37.66,-122.42,0.2500034482283003
36.86,-121.51,0.1465565992193211
41.75,-124.23,0.1365912194314561
38.46,-122.68,0.1305499234493317
36.48,-121.7,0.2071695562819823
34.16,-118.0,0.2969614212217762
34.0,-118.16,0.2178176852733065
38.44,-122.73,0.1298257955062688
34.24,-118.42,0.2816099088288438
36.79,-119.74,0.1143018716983214
32.73,-115.52,0.1280809919863174
37.99,-121.3,0.1494738003613743
36.85,-119.88,0.4827588584985035
41.23,-122.27,0.1165432200935159
39.12,-120.69,0.1235707093695259
32.79,-117.23,0.2155211652253073
32.97,-117.04,0.2810099171045917
34.07,-117.98,0.1736872594860761
34.26,-118.3,0.2972441759424007
34.39,-119.3,0.2889684280216825
37.92,-122.49,0.399677245831092
34.45,-119.75,0.2508655053033751
34.06,-117.74,0.1654046151087571
36.81,-119.87,0.2877684445731783
33.76,-118.01,0.2403828912704652
34.1,-118.35,0.0927642377346519
34.24,-118.43,0.2428173404504766
38.96,-122.62,0.1074330009241252
38.67,-120.99,0.3407815064619798
34.08,-117.89,0.1858595053861326
33.99,-118.07,0.1763975669301113
34.12,-117.54,0.3195404201321361
41.15,-122.68,0.2159349526213431
38.72,-121.27,0.3848567605964056
36.28,-119.16,0.2689687038799465
34.11,-118.18,0.1309292285623646
32.77,-117.19,0.2251762044661453
33.83,-118.28,0.2049144149735866
34.52,-118.5,0.3742293209748831
33.95,-116.5,0.0826471359015737
37.96,-121.98,0.1832664377043075
37.81,-122.23,0.2945407649549661
38.76,-121.21,0.1833354022703135
34.28,-118.44,0.1637977407208176
35.35,-119.08,0.4609453662708101
35.9,-118.86,0.2500034482283003
37.75,-122.43,0.2076867905270272
34.01,-118.25,0.1135639508420573
34.15,-118.15,0.1286533978841671
34.16,-118.51,0.3421332119556972
34.0,-118.49,0.1749631039571868
37.96,-121.35,0.3723810706059227
37.76,-122.51,0.1916732183004372
37.98,-120.23,0.1829216148742776
33.97,-117.33,0.077592033213335
37.24,-121.88,0.5383787809823313
32.76,-117.12,0.104412352933063
33.92,-117.97,0.1724183114715659
33.88,-118.38,0.3501468945255928
32.75,-115.5,0.2007420587302244
33.94,-118.27,0.0446131777492724
34.16,-118.06,0.298030371994869
33.82,-118.38,0.3786706390256686
37.95,-121.23,0.1583357470931435
32.81,-116.93,0.1477910649508282
39.53,-121.65,0.0678197542102867
34.02,-118.32,0.1055502682721617
34.09,-118.36,0.1699562764651522
34.11,-118.07,0.1832871270741093
38.68,-121.33,0.0971986593288368
32.76,-117.11,0.1093295264892898
37.64,-122.08,0.2275899642763548
39.44,-123.79,0.1573357608860567
37.35,-120.57,0.1726252051695839
37.94,-121.95,0.3748017268727328
34.16,-118.15,0.1225224479662349
41.7,-122.92,0.1280809919863174
33.91,-118.1,0.1475703783396091
37.97,-121.31,0.3235541578736845
37.53,-120.86,0.0789368422504517
32.79,-117.25,0.1777561688804292
34.95,-119.16,0.1785009861932939
38.58,-121.44,0.2363553606157156
32.62,-117.04,0.3100853781327154
32.78,-117.17,0.1286809837105695
33.9,-118.42,0.3315885298133819
37.69,-121.78,0.1973696914525317
33.07,-117.07,0.5583233334712626
34.03,-118.43,0.3248231058881947
33.85,-117.93,0.2327623067268037
37.06,-121.61,0.3512848098646915
34.31,-118.45,0.2742996648322092
34.1,-117.39,0.1344326285154687
37.95,-121.83,0.1637977407208176
34.16,-117.29,0.1637977407208176
33.99,-117.49,0.2993131129225804
37.83,-122.21,0.4865105308892291
38.02,-121.33,0.2621274189321526
39.13,-123.23,0.2341967696997283
36.9,-121.73,0.1392808375056896
37.74,-122.41,0.2185349167597688
33.01,-117.32,0.2500034482283003
36.72,-120.67,0.1379360284685728
33.84,-118.01,0.3225886539496007
34.04,-118.44,0.1163846015917022
39.11,-121.62,0.1894180769920415
32.95,-117.03,0.2760858470917642
37.76,-122.41,0.2001972386587771
32.66,-117.01,0.4459593660777093
34.08,-118.24,0.3092715962538448
34.01,-118.47,0.1666735631232673
32.64,-117.08,0.0942952510999848
36.92,-121.74,0.1342188383608502
37.58,-122.38,0.4117943200783437
37.75,-122.44,0.3138301540668405
36.55,-121.91,0.3603329609246769
34.09,-118.17,0.1415428752706859
37.75,-122.18,0.0569026634115391
37.73,-122.18,0.165956331636805
38.02,-121.36,0.253237886373981
33.81,-118.31,0.2494448352436518
33.96,-118.26,0.0710610888125681
36.85,-121.42,0.1250051723424504
34.11,-118.3,0.2124591384946415
33.84,-118.29,0.2923683811257776
33.03,-117.21,0.7304175114826004
36.07,-119.0,0.1711424670004552
34.86,-118.34,0.1592943545606267
39.48,-121.09,0.0731300257927477
37.74,-122.42,0.2440793920083861
33.71,-116.21,0.0833367815616336
33.91,-118.1,0.2164797726927904
37.34,-121.9,0.2135625715507372
38.61,-121.43,0.1151363429469938
37.86,-120.23,0.1352808926773424
32.76,-117.09,0.2102177900994469
36.95,-121.87,0.3049613108784706
36.22,-119.32,0.2161625356891629
35.99,-119.31,0.0598405539233941
37.25,-121.91,0.3048647604860622
33.85,-118.3,0.1306395773851395
38.27,-122.06,0.3149818623191404
37.22,-121.78,0.3169542489069116
33.85,-117.6,0.3310781920249376
34.04,-117.96,0.2431069916277017
33.96,-118.21,0.1139501524116908
38.92,-121.1,0.174632074040358
39.17,-123.54,0.1237707066109433
37.53,-120.81,0.0948331747148315
37.81,-122.26,0.1614253596502117
38.93,-119.98,0.1490186342257348
35.4,-119.05,0.2318036992593206
37.63,-122.49,0.321036951214466
33.89,-118.16,0.1162742582860926
34.04,-118.14,0.1945835229858898
33.99,-116.79,0.0668197680031999
33.78,-118.16,0.11221224534834
37.66,-122.43,0.2623412090867712
33.99,-118.43,0.2426863077750652
37.7,-122.18,0.1993558709535041
38.54,-121.46,0.0875367236313982
37.72,-122.45,0.2563274989310493
37.77,-122.25,0.1735286409842623
39.23,-121.07,0.1026675494131115
40.6,-122.33,0.2283002993062164
33.41,-117.19,0.24746555219928
37.68,-122.07,0.1896594529730624
36.66,-121.67,0.2198314506006813
34.08,-117.85,0.5244824209321252
34.15,-118.45,0.2803892360105378
33.82,-118.12,0.2508655053033751
33.58,-117.66,0.6343843533192647
37.79,-122.44,0.24746555219928
34.01,-118.14,0.140184273320368
37.74,-122.13,0.3103474434835381
32.76,-117.12,0.133087819478352
34.42,-118.48,0.3114922552792376
33.96,-118.24,0.1429635453304092
34.22,-118.64,0.4389180838884981
33.91,-117.43,0.2636032606446807
34.27,-119.24,0.1916732183004372
34.15,-117.99,0.1814112908787465
34.23,-118.45,0.1436807768168715
36.6,-121.9,0.1636391222190039
34.05,-118.03,0.2077902373760362
34.05,-118.46,0.2841202190314617
33.59,-117.64,0.5283513330850609
34.42,-119.71,0.1179156149570351
33.92,-118.17,0.1829560971572806
33.88,-118.36,0.1584943655949573
33.42,-117.61,0.2435414683935394
37.98,-122.35,0.2245693162852926
33.14,-117.07,0.2925959641935974
37.39,-121.96,0.2762927407897822
41.73,-122.64,0.1186673287265003
37.24,-121.84,0.433352643411815
33.61,-117.59,0.6604460628129267
41.69,-122.56,0.1317774927242382
39.25,-120.06,0.1731079571316258
34.08,-118.01,0.2174590695300754
34.58,-117.4,0.0634267113557054
34.02,-117.59,0.2955683369884553
33.93,-118.35,0.1731079571316258
32.8,-117.26,0.2237279485800196
37.45,-122.16,0.1131501634460214
33.68,-117.98,0.3963669466628047
33.71,-117.81,0.4742693204231666
39.18,-121.16,0.1796044192493897
38.84,-121.81,0.1623632777478931
37.74,-122.16,0.2058247472448656
36.83,-119.69,0.0683714707383346
35.61,-118.48,0.0774954828209266
34.06,-117.93,0.3423125198273127
34.03,-118.3,0.0882815409442628
38.67,-121.27,0.2338381539564971
34.12,-117.38,0.131405084067806
36.55,-121.87,0.3207335071240397
38.56,-121.53,0.1681080260961918
38.11,-122.24,0.1759148149680694
33.97,-118.26,0.100391718734914
32.75,-117.14,0.1168121819009393
34.28,-119.16,0.241382877477552
37.63,-122.07,0.1366119088012579
37.77,-122.42,0.1392187693962842
33.94,-118.14,0.16693562847409
33.71,-117.96,0.2824995517303209
33.99,-118.1,0.2021144535937435
37.64,-122.46,0.2823340367719066
36.72,-119.78,0.1135087791892525
32.72,-117.11,0.1005779230631301
37.76,-122.19,0.0488544985586405
33.88,-118.08,0.2166728734776072
33.02,-117.06,0.3721810733645053
38.53,-122.52,0.3017268727327899
36.78,-119.75,0.1236603633053337
37.46,-122.15,0.2187073281747837
33.83,-117.92,0.1418256299913105
37.98,-122.51,0.3845671094191805
34.44,-119.23,0.1363981186466393
34.2,-118.57,0.3257265417028731
37.65,-121.01,0.1170328685121584
37.67,-122.45,0.295264892898029
34.04,-118.47,0.2769685935366409
33.81,-117.92,0.352050316547358
37.87,-122.02,0.5472545206273017
33.97,-118.04,0.1758044716624598
36.97,-122.04,0.273513468779741
32.79,-117.07,0.5057654377181005
33.87,-118.04,0.3999324147253142
34.25,-118.29,0.1360532958166094
32.8,-117.07,0.3226369291458049
34.26,-118.3,0.2137280865091516
37.75,-121.43,0.1816112881201639
37.79,-122.44,0.7157418518365264
37.74,-122.17,0.1235707093695259
34.3,-118.7,0.3888498089681522
36.61,-121.95,0.4057599205528199
34.16,-119.18,0.3295402822030041
33.84,-117.87,0.2463759120563854
34.1,-117.65,0.1743769051461359
33.91,-118.1,0.1910939159459869
37.71,-122.12,0.241382877477552
34.43,-119.8,0.2893615260479166
33.79,-118.12,0.2642584240217376
