Latitude,Longitude,MedInc_scaled
33.84,-118.11,0.348836567771479
33.73,-116.22,0.1118467331485083
32.82,-117.2,0.2376863767396312
37.56,-122.31,0.2959821243844912
34.18,-117.4,0.3356643356643357
36.74,-119.98,0.2059419870070757
34.03,-118.27,0.0865298409677108
38.7,-121.32,0.2665066688735328
33.99,-118.12,0.1596943490434614
37.73,-122.43,0.241382877477552
40.93,-124.11,0.2074247251762044
34.57,-118.14,0.2250796540737369
33.87,-117.33,0.3175542406311637
33.73,-117.99,0.1856043364919105
34.24,-118.24,0.4886208466090123
33.94,-118.29,0.1265706679907863
33.88,-118.41,0.3278161680528545
37.89,-122.25,0.485413994289734
34.24,-117.07,0.2370725921021779
32.81,-116.92,0.1977214107391622
34.16,-118.24,0.1954042013213611
37.72,-122.46,0.2472793478710638
35.6,-119.34,0.1376670666611495
34.16,-118.38,0.1813078440297375
33.83,-118.22,0.2722376243086302
33.71,-117.88,0.2107005420614888
34.13,-118.1,0.8223196921421775
34.07,-117.64,0.1225224479662349
34.41,-119.71,0.2194728348574502
36.83,-119.88,0.2560861229500282
36.34,-119.72,0.1863422573481745
33.67,-117.86,0.2327623067268037
36.91,-121.75,0.0819023185887091
37.52,-121.97,0.3160301237224314
34.03,-117.08,0.1830388546364877
34.1,-118.17,0.5212410863298438
33.74,-116.97,0.1183569881794733
37.55,-122.32,0.2855615784609868
34.3,-118.43,0.083191955973021
33.08,-117.3,0.241382877477552
38.37,-122.73,0.1799630349926207
34.95,-120.43,0.2194176632046455
36.34,-119.65,0.0933090578060992
32.78,-115.56,0.2838236713976359
38.66,-121.23,0.2971614184631936
34.18,-118.94,0.3460779851312395
33.99,-118.25,0.0708472986579495
34.12,-118.19,0.1246327636860181
33.84,-117.91,0.1810388822223141
34.01,-118.08,0.2059419870070757
36.76,-119.81,0.1336257430931987
33.98,-117.98,0.3946014537730514
33.82,-118.11,0.2634722279692694
37.45,-122.13,0.4231320947297279
37.4,-122.01,0.1823423125198273
38.48,-122.72,0.3813671535565027
34.1,-118.03,0.2372450035171928
38.55,-121.36,0.1587702238589812
38.67,-121.8,0.1853491675976883
37.18,-122.03,0.3836016054950966
32.81,-117.09,0.3494710417787341
33.79,-118.09,0.4228424435525027
37.84,-122.28,0.1007986096743493
34.14,-117.99,0.1422463138439469
33.7,-117.87,0.3169404559937104
38.76,-120.6,0.1739148425538958
34.3,-119.29,0.2095557302657894
36.07,-119.03,0.1321912801202742
33.64,-117.88,0.5556819905932332
33.63,-117.87,0.7123350022758308
38.5,-121.52,0.2999820692128385
34.42,-119.28,0.2972786582254038
35.46,-120.64,0.1409497800030344
37.8,-122.22,0.1905697852443414
36.61,-119.45,0.2270175583785051
34.14,-118.24,0.1353153749603454
33.96,-118.33,0.1241431152673756
33.38,-117.23,0.1613357057144039
35.28,-120.66,0.0623232782996096
37.48,-120.89,0.1664528765120481
34.11,-118.18,0.1489082909201252
32.68,-116.98,0.3465400477234797
36.77,-119.74,0.143018716983214
33.78,-117.91,0.1755217169418353
37.97,-121.99,0.3940359443318023
33.88,-118.11,0.2130591302188935
34.17,-118.16,0.2131694735245031
32.85,-116.89,0.164873587950511
33.82,-117.52,0.3197611067433553
39.14,-121.63,0.1381980938193956
37.76,-122.39,0.2416725286547771
33.78,-117.11,0.2543137336036744
33.97,-118.22,0.1642115281168535
37.74,-122.5,0.2662859822623136
34.18,-118.16,0.0960883298161404
35.65,-117.81,0.0964469455593716
34.17,-118.57,0.3857119212148798
34.29,-118.73,0.4727589964276355
37.83,-122.27,0.0603508917118384
33.93,-117.42,0.1847974510696404
32.75,-116.91,0.295264892898029
32.73,-117.07,0.147949683452642
33.98,-118.08,0.2140246341429773
37.66,-122.43,0.2792651135846402
39.55,-121.19,0.0682542309761244
33.93,-116.88,0.0495786265017034
36.27,-119.57,0.1465565992193211
34.14,-117.29,0.1327636860181238
37.73,-122.38,0.1149501386187776
34.04,-117.93,0.3024441042192521
33.93,-118.05,0.2191142191142191
38.96,-122.83,0.0944331802319968
37.33,-120.46,0.1920870056964732
37.91,-122.38,0.3139611867422518
38.91,-119.92,0.3152990993227679
33.85,-117.78,0.4658901256534393
33.95,-118.38,0.1436807768168715
37.94,-121.27,0.085426407911615
37.74,-121.42,0.2966993558709535
34.1,-118.06,0.2656790940814609
37.75,-121.43,0.1551771699700694
38.59,-122.58,0.2083350574474834
37.28,-121.95,0.2428173404504766
37.64,-122.06,0.2106315774954828
34.21,-118.8,0.3992634584350561
37.63,-121.01,0.100991710459166
37.36,-121.87,0.2112108798499331
32.57,-117.05,0.1841147018661811
34.24,-118.33,0.2595826264465317
33.87,-118.33,0.2594102150315168
34.07,-118.41,1.0
36.62,-119.5,0.1186673287265003
33.83,-118.06,0.2311209500558613
34.1,-118.06,0.2206590253927532
38.32,-120.88,0.1902732376105157
37.32,-121.89,0.1113777740996676
34.01,-118.41,0.1641218741810458
33.93,-118.03,0.2327623067268037
37.38,-122.08,0.3158370229376147
37.91,-122.06,0.252499965517717
38.48,-122.66,0.2555275099653798
33.6,-114.65,0.1700252410311582
38.62,-122.87,0.1853491675976883
38.71,-122.64,0.1465565992193211
34.16,-118.34,0.214562557757824
33.99,-118.29,0.0748058647466931
33.85,-118.18,0.013848084854002
38.03,-121.34,0.2694031806457842
36.19,-118.37,0.1810388822223141
34.26,-119.21,0.1293154577178246
34.03,-117.98,0.1465565992193211
38.63,-121.5,0.1858250231031296
36.96,-120.11,0.2341553909601247
34.14,-117.27,0.2482793340781506
32.7,-117.0,0.2669963172921753
34.43,-119.75,0.1984593315954262
38.01,-121.82,0.2049833795395925
34.08,-118.06,0.2013972221072812
34.07,-118.33,1.0
37.9,-122.3,0.1670321788664984
37.74,-122.41,0.2898718638363609
37.32,-121.92,0.2086660873643122
39.82,-121.68,0.2082040247720721
37.39,-120.71,0.1452324795520062
35.95,-119.04,0.0928469952138591
38.7,-121.2,0.263548088991876
34.44,-119.69,0.4372836236741563
33.92,-118.15,0.1439704279940966
36.09,-119.56,0.0931090605646818
33.16,-117.23,0.241382877477552
36.55,-121.94,0.200335167790789
37.15,-121.61,0.5075929987172592
33.95,-118.26,0.0699852415828747
41.88,-123.83,0.1813837050523441
38.0,-121.36,0.3325816195638681
38.06,-122.56,0.3170025241031158
35.59,-120.63,0.1484738141542875
32.74,-116.98,0.3179197528309954
33.82,-118.13,0.3227265830816127
34.03,-117.96,0.2400242755272341
38.56,-121.44,0.1623632777478931
37.95,-122.32,0.1432394035944332
33.77,-117.82,0.4521730734748486
33.98,-118.38,0.4352560654335803
38.46,-122.81,0.2927614791520117
34.08,-118.19,0.1269637660170204
38.43,-122.59,0.2038730500268962
34.08,-118.08,0.2359967448724845
33.98,-118.3,0.1755561992248382
34.17,-118.28,0.3493675949297251
37.85,-122.62,0.4358491607012317
33.49,-114.68,0.0785920194204218
37.24,-121.92,0.3373194852484793
33.82,-118.04,0.3685535371925904
38.68,-121.44,0.1077640308409539
33.88,-117.86,0.419608005406822
34.18,-118.29,0.2347691755975779
34.09,-118.37,0.1651218603881326
38.56,-121.37,0.1096674528627191
35.26,-120.69,0.2844857312312934
34.19,-119.18,0.0824402422035558
34.0,-118.44,0.2327623067268037
32.8,-115.55,0.1112881201638598
34.28,-118.42,0.1586253982703687
38.39,-122.84,0.2714307388863602
32.7,-117.14,0.0495786265017034
37.92,-121.28,0.1338809119874208
33.82,-118.07,0.3652777203073061
38.58,-122.59,0.2247279347871064
34.06,-118.24,0.0360546751079295
37.44,-122.12,0.3017268727327899
37.48,-121.92,0.3366436325016207
37.94,-122.41,0.1922456241982869
37.93,-122.05,0.2724169321802458
39.15,-121.68,0.2678169956276465
33.99,-117.9,0.2029696142122177
34.15,-116.33,0.0723438297402794
35.42,-119.05,0.1613357057144039
37.44,-122.18,0.5340409097805549
34.36,-119.05,0.1615012206728183
37.61,-122.41,0.2922856236465704
34.16,-118.41,0.404849588281541
33.93,-118.25,0.1379360284685728
37.41,-122.07,0.3631536116743217
39.12,-121.57,0.1089709107460587
37.93,-122.34,0.1123294851105502
37.09,-120.95,0.1637977407208176
34.13,-118.23,0.2811478462366036
36.5,-121.73,0.3543675259651591
37.16,-122.12,0.3218231472669343
33.83,-117.56,0.3433676776872043
40.69,-122.38,0.0856746803492365
33.71,-118.14,0.3228645122136246
33.04,-117.26,0.4228907187487069
34.41,-118.56,0.3572295554544075
38.54,-121.45,0.1571564530144412
36.2,-119.08,0.1348602088247059
40.79,-123.48,0.0972952097212452
34.05,-118.48,0.4310078481676115
36.13,-120.36,0.1733424366560461
33.66,-117.9,0.4232355415787369
33.85,-117.92,0.188583605743369
38.13,-121.28,0.2456931628529262
38.51,-122.47,0.2062385346409015
33.94,-118.29,0.0808057819892139
32.79,-117.09,0.1629770623853464
37.28,-121.85,0.1308395746265568
33.76,-117.98,0.1129363732914029
37.29,-121.75,0.2645894539385663
32.86,-116.98,0.2461621219017669
37.47,-119.95,0.0689714624625867
36.76,-119.79,0.0465579785106412
34.29,-118.44,0.2887201555840609
33.16,-117.34,0.2806513013613606
34.08,-118.28,0.1542530447855892
38.66,-121.31,0.3246989696693839
32.61,-117.05,0.2075626543082164
33.79,-118.27,0.1618115612198452
37.69,-121.92,0.470069378353402
32.72,-116.99,0.2440793920083861
37.3,-121.74,0.4286837422932098
38.0,-122.05,0.1273292782168522
37.97,-121.17,0.2164797726927904
37.89,-122.07,0.3555744058702639
37.84,-122.2,0.4819450766196329
32.9,-117.12,0.287361553633743
34.02,-117.43,0.1758665397718652
34.05,-118.38,0.1790113239817382
37.81,-122.3,0.0459855726127915
34.18,-118.16,0.131970593509055
35.79,-119.25,0.0856470945228341
34.08,-117.27,0.0639991172535551
34.09,-117.71,0.253375815505993
32.79,-117.24,0.2021144535937435
36.34,-119.19,0.1537978786499496
33.84,-118.11,0.2995751782734031
33.99,-118.1,0.153122025903091
38.62,-121.27,0.1562254313733603
33.87,-117.81,0.3833878153404781
33.96,-118.22,0.1445980055447511
34.02,-118.17,0.112074316216328
33.35,-117.42,0.1429635453304092
33.65,-117.69,0.487027765134274
37.71,-121.0,0.1206948869670763
34.09,-117.38,0.1961283292644239
34.42,-119.3,0.212569481800251
37.71,-122.17,0.1892456655770265
40.55,-122.06,0.2082040247720721
34.06,-117.38,0.1970455579923035
33.91,-117.97,0.3798361401911698
36.56,-119.38,0.1084812623274161
34.16,-118.21,0.3737879477524448
36.56,-121.92,0.1519979034771934
33.84,-118.0,0.1597908994358698
32.95,-117.24,0.3761879146494531
37.96,-122.53,0.5443786982248521
33.63,-117.7,0.3488572571412808
37.8,-122.23,0.1834733314023255
37.53,-122.33,0.4278768568709397
38.2,-120.9,0.1067088729810623
37.75,-122.49,0.2359001944800761
38.23,-122.65,0.1842181487151901
34.89,-120.43,0.2875477579619592
34.06,-118.37,0.27718928014786
37.53,-122.3,0.3793120094895243
36.86,-119.8,0.2252175832057489
34.15,-117.3,0.2316864594971104
37.81,-122.18,0.4043047682100937
36.78,-119.82,0.1452117901822044
40.18,-122.22,0.1277085833298851
39.23,-121.15,0.1593288368436297
36.49,-121.74,0.2704100633094716
33.85,-117.9,0.2637963614294975
37.61,-120.76,0.1903766844595247
39.51,-121.55,0.0455717852167556
37.77,-122.18,0.1900180687162935
33.85,-117.88,0.1569633522296244
35.1,-120.61,0.1761148122094867
35.51,-119.27,0.1881353360643302
38.77,-121.33,0.2569619729383043
39.13,-121.62,0.120219031461635
34.06,-118.21,0.09504696486945
36.33,-119.32,0.2823340367719066
38.13,-121.28,0.1407015075654129
36.61,-119.43,0.1325498958635053
37.81,-122.24,0.1912249486213983
37.73,-121.12,0.1305154411663287
39.44,-123.79,0.1873905187514655
33.92,-118.28,0.1163846015917022
37.76,-122.44,0.2350312409484007
33.95,-117.25,0.2605205445442132
34.21,-119.18,0.2682583688500848
35.78,-119.23,0.1159087460862609
34.0,-118.3,0.0819023185887091
33.86,-118.4,0.321912801202742
40.57,-122.23,0.321278327195487
32.75,-117.19,0.5279168563192232
32.84,-117.19,0.2327623067268037
37.3,-121.93,0.3136370532820237
38.68,-120.63,0.1778596157294382
37.89,-121.93,0.4720348684845726
32.75,-117.07,0.1932869891449773
34.05,-118.36,0.1781630598198645
34.05,-118.22,0.0482820926607908
32.7,-117.14,0.0897160039171873
33.97,-118.2,0.1554530282340933
33.85,-118.03,0.2355622681066468
37.76,-122.43,0.1970041792526999
33.97,-118.43,0.4979103736500186
33.82,-118.3,0.1457704031668528
36.79,-119.71,0.2184935380201652
32.83,-117.26,0.7084178149266908
33.49,-117.72,0.3605605439924967
34.26,-118.55,0.5312409484007117
37.44,-122.13,0.5966055640611855
34.44,-119.92,0.3815257720583164
37.58,-122.07,0.325864470834885
37.82,-122.27,0.0421304533730569
32.81,-117.14,0.2750789644280769
35.68,-118.06,0.1206948869670763
33.7,-116.22,0.1919559730210618
38.04,-122.26,0.1513151542737341
33.9,-118.15,0.1592460793644226
33.93,-118.15,0.3090233238162232
33.84,-117.97,0.161025365167377
34.56,-118.08,0.2801064812899132
35.87,-119.26,0.079102357208866
37.78,-122.48,0.2060937090522889
34.19,-118.31,0.1767285968469401
34.28,-119.18,0.3578295471786596
34.26,-118.36,0.4371043158025406
33.75,-117.88,0.2767272175556199
34.03,-117.93,0.2959821243844912
34.17,-119.23,0.2198314506006813
33.93,-118.04,0.2528792706307499
37.74,-122.46,0.3376643080785093
34.18,-118.92,0.4036013296368326
33.77,-116.44,0.1202742031144398
37.33,-122.02,0.4737451897215211
33.75,-118.12,0.2409277113419125
33.92,-118.37,0.3081957490241514
36.74,-119.77,0.1939697383484366
34.0,-118.08,0.0332271279016841
33.3,-115.96,0.0431097502103419
34.13,-117.23,0.0789713245334547
33.97,-118.22,0.2455828195473166
34.1,-118.02,0.101302051006193
37.98,-121.27,0.1504324078288575
34.02,-118.14,0.0633025751368946
38.36,-121.29,0.2777409966759079
33.83,-117.91,0.1744044909725383
33.95,-118.18,0.2092522861753631
34.43,-119.7,0.1293154577178246
37.39,-119.85,0.1553840636680873
33.97,-118.13,0.3382229210631578
37.97,-122.29,0.2752513758430918
38.59,-121.48,0.0766679080288547
33.78,-118.19,0.120991434600902
39.42,-122.89,0.0
36.33,-119.64,0.0656887491207017
40.55,-122.37,0.1496944869725935
34.93,-120.44,0.1103157197831754
37.62,-121.01,0.0908125405166825
34.43,-119.69,0.3676638942911133
33.96,-118.26,0.0618750086205707
37.75,-122.42,0.1905697852443414
33.43,-117.62,0.1941766320464545
34.04,-118.53,0.593640087722928
41.63,-122.64,0.1797423483814016
39.44,-121.55,0.0877780996124191
33.94,-118.19,0.1976662390863574
37.74,-121.43,0.0823298988979462
33.98,-117.39,0.1824181735424339
33.71,-117.89,0.2814788761534324
33.66,-117.96,0.4875794816623219
33.82,-118.3,0.1473703810981917
33.68,-117.79,0.3645397994510421
36.97,-122.0,0.1807285416752872
34.04,-118.24,0.039792554585454
36.31,-119.29,0.1791216672873478
37.98,-121.68,0.2166314947380036
39.14,-120.16,0.2394656625425856
33.92,-118.2,0.1830250617232866
34.96,-120.45,0.1417704583385057
37.56,-122.31,0.2617619067323209
33.95,-118.29,0.1097777961683287
33.77,-118.14,0.2327623067268037
36.38,-121.4,0.1951007572309347
34.1,-117.41,0.1398118646639357
36.82,-119.86,0.2939476696873146
36.96,-121.98,0.2180659577109281
34.11,-117.29,0.0728403746155225
37.49,-122.25,0.2852857201969628
37.86,-122.14,0.2809961241913905
34.05,-118.78,0.4365525992744928
38.66,-120.96,0.2347346933145749
37.34,-122.0,0.3248851739976
33.64,-116.57,0.3979462352243417
33.81,-118.21,0.22016248051751
33.83,-117.95,0.3144784209872967
35.54,-117.84,0.3156025434131943
34.18,-118.46,0.1784665039102909
33.84,-117.87,0.3184990551854457
34.01,-118.42,0.2180107860581233
34.02,-118.37,0.2691618046647632
33.69,-117.96,0.385587784996069
37.33,-122.06,0.5343443538709811
33.87,-118.4,0.3263403263403264
36.67,-121.62,0.1651218603881326
34.01,-118.29,0.0382063695673163
40.27,-121.25,0.1465565992193211
37.68,-121.0,0.3096853836498807
33.85,-117.8,0.365932883684363
40.48,-122.36,0.1096536599495179
34.04,-118.11,0.3272161763286024
33.98,-118.35,0.2237969131460255
38.25,-122.3,0.2219900415166687
33.84,-118.2,0.1573357608860567
37.79,-122.42,0.1380256824043806
34.02,-118.5,0.156901284120219
37.31,-121.78,0.395449717934925
33.17,-117.31,0.3484158839188425
33.62,-117.69,0.4110219169390767
33.7,-117.98,0.269989379456835
34.04,-118.38,0.3992772513482573
38.02,-121.93,0.3195680059585385
37.44,-122.16,0.2618791464945311
34.02,-118.33,0.2593136646391084
34.07,-118.46,0.9508006786113296
39.06,-120.13,0.1637977407208176
35.38,-118.98,0.0674956207500586
37.8,-122.25,0.1193362850167584
37.83,-122.25,0.1786044330423029
37.81,-122.22,0.4152908235748473
37.37,-121.95,0.1748803464779796
37.77,-122.26,0.1970455579923035
34.07,-117.19,0.1164880484407111
34.15,-118.23,0.1793423538985669
33.81,-118.12,0.2887960166066675
37.66,-120.98,0.2772996234534696
38.61,-121.4,0.2516448048992427
33.76,-118.04,0.4591178052716514
34.22,-118.52,0.3462710859160564
34.06,-118.01,0.1567012868788017
33.93,-117.99,0.300161377084454
36.78,-119.76,0.1129915449442077
40.69,-122.36,0.0857091626322395
34.43,-118.43,0.2554309595729714
38.13,-121.25,0.1930594060771576
37.97,-122.35,0.1438876705148895
33.89,-117.87,0.1960731576116192
37.96,-122.57,0.5988538089129806
33.78,-116.47,0.1942249072426587
38.5,-121.42,0.1741424256217155
38.3,-122.48,0.1484186425014828
38.8,-123.01,0.2079764417042524
32.73,-117.04,0.1911559840553923
34.57,-118.1,0.1937007765410132
33.2,-117.24,0.138756706804044
34.04,-118.21,0.1586253982703687
37.64,-120.87,0.2343760775713438
39.73,-121.82,0.0857022661756389
37.87,-122.26,0.0621577633411953
33.96,-118.31,0.1767285968469401
35.33,-119.02,0.1551771699700694
37.14,-121.98,0.6269499731038193
37.41,-121.85,0.42649756555082
37.97,-121.78,0.348974496903491
33.98,-118.25,0.08917118384574
34.44,-118.53,0.3820567992165625
34.24,-118.47,0.124908621950042
37.3,-121.94,0.4222769341112536
33.9,-118.42,0.3472227969269389
33.83,-118.34,0.3722224521041089
32.57,-117.05,0.2919821795561441
33.95,-118.26,0.0785506406808182
33.77,-117.92,0.2084178149266907
33.91,-118.14,0.2672445897297968
38.01,-121.32,0.152039282216797
34.04,-117.97,0.1392601481358878
37.72,-122.08,0.3530640956676459
34.02,-118.33,0.0950607577826512
34.01,-118.25,0.0510130894746279
35.38,-118.97,0.0341512530861643
36.87,-120.13,0.1195914539109805
39.5,-121.55,0.0385236065709438
37.42,-122.21,0.7907959890208411
34.23,-118.61,0.3890980814057737
32.69,-117.1,0.0511303292368381
34.13,-118.12,0.7728238231196811
34.24,-118.37,0.2491138053268231
34.13,-117.86,0.2852443414573592
37.97,-122.04,0.1437359484696763
37.81,-122.41,0.2188176714803933
33.83,-117.95,0.3061681907835754
39.08,-121.04,0.2043489055323375
37.79,-121.97,0.4215941849077944
37.24,-121.97,0.2694031806457842
33.85,-118.11,0.2992648377263762
34.02,-118.6,0.5471096950386891
33.92,-117.53,0.3900773782430587
33.51,-117.67,0.2440587026385843
33.76,-118.08,0.0538889118770775
33.99,-118.3,0.1409497800030344
32.75,-117.1,0.0582681618184576
34.44,-118.52,0.3324781727148591
37.7,-122.48,0.1757975752058592
33.48,-117.64,0.3569261113639812
32.76,-117.02,0.03640639439456
34.27,-118.45,0.3192852512379139
37.96,-122.35,0.1084467800444132
33.88,-118.1,0.4173459676418256
33.84,-117.95,0.2241417359760555
37.45,-122.14,0.5079102357208867
39.0,-121.3,0.2433276782389208
34.07,-118.37,0.2666721838319471
36.73,-119.83,0.1319843864222562
37.38,-120.64,0.1425566543909739
34.23,-118.52,0.5437304313043959
37.9,-122.26,0.5094067668032166
33.98,-118.28,0.1004468903877188
32.82,-116.95,0.2277554792347692
37.71,-122.47,0.2547551068261128
37.99,-121.8,0.3448297264865312
32.95,-117.22,0.4039323595536613
36.07,-119.04,0.1191569771451428
33.89,-118.4,0.5145584198838637
37.36,-122.08,0.532868512158453
34.7,-120.48,0.2631894732486449
32.78,-117.16,0.2233210576405843
33.68,-117.27,0.3326781699562765
37.55,-122.28,0.3877808581950594
34.13,-117.67,0.4981655425442408
37.49,-121.89,0.6358188162921892
32.78,-116.95,0.1993558709535041
37.8,-121.21,0.1157708169542489
37.98,-121.33,0.1519427318243886
36.86,-119.98,0.174032082316106
36.92,-121.76,0.1877008592984924
33.97,-118.35,0.1498944842140108
37.67,-121.09,0.1964317733548503
33.86,-118.05,0.4173321747286245
33.77,-118.11,0.3207473000372409
33.92,-117.94,0.1764734279527179
33.93,-118.25,0.162073626570668
33.8,-117.93,0.3007682652653067
38.53,-122.27,0.2689687038799465
37.78,-122.19,0.1637977407208176
33.51,-117.73,0.3916221845215928
38.55,-121.74,0.0849091736665701
33.93,-118.35,0.1018399746210397
34.12,-118.08,0.258168852843409
33.98,-118.21,0.1504737865684611
34.07,-118.39,0.3638777396173846
37.98,-122.41,0.0660956400601371
34.07,-117.64,0.151128949945518
37.62,-122.54,0.2709410904677177
34.69,-120.37,0.2961821216259086
